left_elbow,left_armpit,left_waist,left_knee,right_elbow,right_armpit,right_waist,right_knee,pose
175.4078211,61.43635688,162.3433077,155.3785782,157.9065065,48.73905097,171.973308,159.3049502,plank
175.6217216,54.91954925,171.8392035,171.3114858,178.7915875,56.43806294,178.3906994,170.9357646,plank
167.3749496,77.94800698,157.6771795,173.7987362,174.9126393,72.65837123,161.1281766,174.5152295,plank
168.1595488,45.14036882,177.681275,171.961445,163.1982901,64.04520113,174.1214484,178.0972174,plank
167.3169808,68.90154971,166.9138975,168.1063367,175.0302932,69.92950222,174.1617172,173.756642,plank
170.1693785,74.30950962,172.4272108,177.4349104,166.3580347,72.31380546,173.202907,179.7157051,plank
161.3724299,59.67313759,164.1218041,172.8140317,166.3792382,58.39186996,166.4738891,169.2677399,plank
165.2156108,76.08135988,158.03684,176.1407586,172.5218665,76.93048936,153.7611167,173.0280917,plank
169.571537,75.86960674,150.6258118,161.0032053,169.9762682,78.89226769,146.9102031,160.497092,plank
179.7263875,81.40777777,160.0807103,177.5312813,168.840887,75.94874625,158.6422953,179.5349653,plank
173.5006634,71.05934218,172.4136239,163.7222273,167.8278343,66.27483718,174.6016535,162.1256891,plank
163.8262878,60.52037705,164.9001722,176.4209779,163.9269866,61.40312008,163.51265,173.0714583,plank
172.6734262,69.93204333,166.8617528,171.2878707,162.5081369,61.2763297,168.9747485,172.3747375,plank
171.9668265,61.56602522,178.5815036,174.5322146,177.0193512,65.47976796,176.0142851,172.6346461,plank
160.9552461,61.72689729,172.374126,174.2742461,163.6681507,61.74468682,171.2858231,171.9438196,plank
158.5134794,64.87926159,175.7659171,170.5791409,169.5458183,70.32902631,177.556651,171.3497138,plank
168.9806184,73.28208922,168.6745806,179.1390131,167.4719777,71.65582468,170.3810685,176.7959902,plank
85.01853457,78.99820774,178.0262878,176.6638356,89.31017467,80.21237269,178.5378973,178.1507925,plank
170.5582072,64.29010622,178.4395383,173.8750922,173.2518269,64.76234122,179.9975566,172.4072313,plank
173.8108262,70.87558214,172.1050853,175.651195,165.2746064,64.60012362,173.7099098,176.7536695,plank
170.7617745,59.50497175,179.1724729,165.4748,166.2915979,56.30676127,178.4197534,167.5494974,plank
165.9981726,57.86389076,157.9729185,165.8851298,169.093131,54.35572865,159.0391634,166.0497997,plank
171.6165914,163.0879599,173.3460471,174.2614058,177.0382138,158.7352483,115.4152731,28.01844112,tree
178.5273263,167.6488301,177.795598,178.3297232,174.0128768,176.5776858,124.3476844,45.51959903,tree
112.0371951,165.7243365,178.0472554,179.6587283,117.826048,156.3206535,127.368356,56.08067315,tree
105.9427695,162.6805941,173.5634725,168.0427154,116.170759,161.1874366,138.0940446,74.16016961,tree
172.3183583,175.8196847,120.3104506,35.32063287,178.2729566,165.4587438,179.7962432,176.6755975,tree
177.5497809,179.1449682,121.3550255,47.30849148,177.8735671,172.6751383,171.748009,177.7871244,tree
163.0711783,167.8141414,176.7547649,174.2695864,154.8260967,176.2289256,125.720639,31.99547074,tree
123.2300862,166.4575968,120.3590639,27.71728595,126.2367383,172.1120806,175.9729523,178.6265819,tree
166.049467,174.7059742,117.3999575,37.56984793,162.9255702,174.9782225,175.1022106,179.43343,tree
133.9566705,175.3650768,119.6095674,27.86347672,142.9042632,178.2569768,178.7517806,178.0651633,tree
146.781189,140.3543636,128.328247,38.01513706,143.2564792,142.5258382,175.9583356,174.7205047,tree
155.132418,175.8490044,176.0572304,177.7978212,138.7989982,167.3739101,131.4461674,28.38533509,tree
166.072743,168.5466091,173.9838849,173.6115142,159.6802844,178.5683062,116.0933029,28.02606401,tree
176.0893689,169.3135008,178.5297423,175.8963692,169.5327319,162.860671,114.6999517,15.86159931,tree
142.3928409,178.0374447,178.3233087,178.5085666,146.1177937,170.3716952,131.4449794,29.29473765,tree
176.9817074,178.4873563,175.4560895,179.3688365,174.4342325,169.6412047,126.6879677,31.38063219,tree
164.7073179,165.7695368,178.1925518,178.5925137,157.0383988,174.2682174,122.9663462,32.26131905,tree
148.2284463,164.6038296,128.8258522,97.80155078,140.2004183,159.1822438,122.9434616,85.12153198,tree
164.5406888,155.4792233,169.1121837,178.5104384,164.6848483,170.4286273,167.9480073,176.6962962,tree
119.8616723,158.6321808,133.3091764,97.44738648,120.8135534,166.3869327,175.8886944,177.8153035,tree
176.0893689,169.3135008,178.5297423,175.8963692,169.5327319,162.860671,114.6999517,15.86159931,tree
177.5497809,179.1449682,121.3550255,47.30849148,177.8735671,172.6751383,171.748009,177.7871244,tree
170.668739,175.7822831,132.5250778,33.82179622,159.7560847,179.7299389,177.5692955,179.2396429,tree
164.9552039,157.4328534,119.8978622,21.44694088,167.4326545,175.5959338,178.9531388,173.7539932,tree
155.132418,175.8490044,176.0572304,177.7978212,138.7989982,167.3739101,131.4461674,28.38533509,tree
112.0371951,165.7243365,178.0472554,179.6587283,117.826048,156.3206535,127.368356,56.08067315,tree
161.7553659,179.992193,120.2922474,36.42130864,166.3069108,173.4378974,175.3201667,179.1082291,tree
106.6894157,162.6750693,118.5772801,72.62022367,119.789228,174.5527824,161.852022,146.5885389,tree
167.3352679,168.9403443,176.7796905,176.1692079,158.1753577,176.7865889,127.7501907,27.99978962,tree
129.9136527,170.2514672,174.3584208,175.9422346,128.5009725,165.0980972,141.4640692,78.5040025,tree
157.1090938,168.7628732,116.9860836,16.82147874,169.6091735,167.9563575,173.052081,178.776615,tree
160.5972851,157.6625779,167.6112835,40.51955795,153.7055605,177.1070598,113.6836024,83.27294206,tree
177.8274691,173.0778742,179.5851716,178.689584,164.4717199,178.5563277,174.7715888,77.21677571,tree
163.2946961,168.8656493,177.6317513,174.4221242,148.6251057,170.8965506,125.3539037,26.80596888,tree
155.9593275,176.1486722,175.1402067,172.3087255,150.4986258,166.1917621,121.8498244,56.17305812,tree
168.9829872,139.7975209,172.003017,173.2055824,163.3307741,123.8633027,110.6312588,42.60878748,tree
171.812075,138.2211315,124.3108522,27.35338775,165.8492434,148.963904,173.4722291,170.7986674,tree
158.2604409,176.8864015,130.7753034,31.85046673,163.1336357,169.0020579,176.7923376,174.5185078,tree
157.1090938,168.7628732,116.9860836,16.82147874,169.6091735,167.9563575,173.052081,178.776615,tree
169.1881327,174.5708411,177.2674221,176.4233298,179.4300406,169.5195922,131.6768948,37.63511842,tree
132.8491929,170.876509,138.3660466,117.7627552,135.1564505,176.7521925,178.0441401,168.1542188,tree
104.7125418,153.4933869,119.4892066,39.3147599,110.787752,162.3765835,177.5232868,177.2356289,tree
170.668739,175.7822831,132.5250778,33.82179622,159.7560847,179.7299389,177.5692955,179.2396429,tree
165.0665756,121.618855,123.4147498,26.24936453,170.617781,130.0040103,178.9347079,173.9111776,tree
165.9398997,179.3341801,112.8963111,27.37607337,164.3883855,171.1937628,175.0473323,170.0314241,tree
164.9694758,157.2814594,119.9730001,21.36738856,167.5269533,175.4636318,179.1021782,173.5972487,tree
151.1500501,173.9487636,122.6833409,72.69374087,179.3493875,163.0948571,169.5926211,175.3442237,tree
85.78373005,160.9129299,177.312647,178.1306706,89.62186507,144.9770232,129.0008299,61.24501197,tree
87.05394986,156.9561213,173.0962479,175.1290779,85.94591815,163.7045471,129.1980539,69.91298132,tree
111.9025178,150.7203415,126.6143781,72.0270562,135.5350153,163.1977857,178.8415815,171.0529801,tree
157.1461262,174.2285794,175.8489941,172.7254611,158.1500979,171.1554011,119.7229299,56.30747375,tree
176.670064,3.045334653,179.2296105,172.0876662,174.6834556,5.698086441,158.6864385,160.5649457,tree
170.668739,175.7822831,132.5250778,33.82179622,159.7560847,179.7299389,177.5692955,179.2396429,tree
167.3175283,123.9348729,122.749486,28.71359076,169.9291176,130.0668683,179.9779968,174.0215441,tree
175.6204977,176.427489,128.8102451,30.83335248,178.2413406,170.9358456,179.7677348,174.8539701,tree
179.0874565,166.8421966,179.0796461,176.260402,172.2252844,177.7864305,129.6213644,28.20470272,tree
177.2221672,166.293321,169.826353,173.2902856,172.9755319,174.9479959,114.9107681,38.20473268,tree
165.9398997,179.3341801,112.8963111,27.37607337,164.3883855,171.1937628,175.0473323,170.0314241,tree
162.3729933,155.2522709,120.4459957,22.21555204,160.4647525,171.153735,177.3832271,175.4846688,tree
151.1500501,173.9487636,122.6833409,72.69374087,179.3493875,163.0948571,169.5926211,175.3442237,tree
85.78373005,160.9129299,177.312647,178.1306706,89.62186507,144.9770232,129.0008299,61.24501197,tree
132.8559549,165.9649393,178.9794576,174.196679,128.6192765,159.2520076,133.0970069,29.42608726,tree
154.9456483,168.6475573,174.6423915,175.6615195,160.2828708,178.5324518,118.3065115,83.23892042,tree
172.7486106,169.0519866,177.7836781,177.8260152,160.5838907,178.5382602,130.2216828,16.28312154,tree
146.9735588,175.0612187,171.5352506,176.0360243,136.8675222,153.3888515,170.559516,178.1379686,tree
174.7044506,175.4207407,126.8458253,30.52869621,170.0991211,165.9696122,178.8908069,176.2175972,tree
168.9829872,139.7975209,172.003017,173.2055824,163.3307741,123.8633027,110.6312588,42.60878748,tree
170.1735004,161.817295,128.4967179,111.8331692,165.6968244,166.7223066,167.8237615,171.0819939,tree
173.5326743,168.2963307,173.3219101,171.294939,175.3578257,169.8293431,175.8057766,179.9085134,tree
168.9829872,139.7975209,172.003017,173.2055824,163.3307741,123.8633027,110.6312588,42.60878748,tree
175.6693784,177.7426578,128.5823272,30.87507422,173.9131979,167.9895546,178.3683332,177.8754215,tree
138.6364023,178.3021224,179.0798299,177.7820496,139.7827574,165.2856972,134.1493368,30.97655163,tree
139.4067516,112.697005,179.6878517,179.8471467,157.6240068,131.1181896,151.192952,167.3778022,tree
146.9735588,175.0612187,171.5352506,176.0360243,136.8675222,153.3888515,170.559516,178.1379686,tree
158.5888016,178.4187402,162.0412643,169.8603773,169.7551993,159.4607712,122.648687,47.23484869,tree
179.7291893,164.3141697,170.8039443,22.05465451,175.2342095,176.3964303,114.5036032,41.97103445,tree
123.0359704,165.0270465,130.5643582,95.94890105,127.2782743,172.7995354,177.02073,175.4228189,tree
167.5569321,169.1247758,176.976594,176.4482381,153.305371,171.4718119,129.7435409,28.11192888,tree
171.4224277,163.6835999,177.2820265,176.9458705,174.6692427,174.5407997,127.5894966,25.29689444,tree
155.4455759,88.34772209,179.7733683,178.047941,6.571394296,95.05456628,118.9097,9.39619315,tree
166.9678591,169.1504175,165.5978062,174.1754633,164.2472138,179.4374502,113.2558669,77.20714993,tree
162.4769924,155.3635241,106.8681463,85.15826168,175.7177914,152.6268693,177.2255615,178.254321,tree
166.2878255,138.4684488,176.9666087,174.5948808,163.2315839,133.7865429,112.3232687,31.07994411,tree
145.7525918,170.6904532,174.3710385,174.4076901,143.4810539,169.3274978,172.0675769,174.6381446,tree
116.1672482,153.309083,121.3855764,103.2354753,115.9158773,172.8779495,178.2814759,163.6889414,tree
171.7653347,170.8477399,173.5236182,177.3450963,175.5153622,165.1158788,162.4221506,169.426062,tree
132.8332092,166.1234846,120.6465369,26.46232719,139.8320514,177.9192629,173.9095164,172.2464734,tree
139.1976319,175.7614938,173.2872114,173.1304494,150.281744,176.8556473,131.5103083,32.4546375,tree
168.8263914,173.6664922,176.2446542,178.0698204,163.9214253,169.7365288,127.5694924,54.9279903,tree
176.050413,168.5561684,178.776395,178.7835151,164.6200664,176.780779,127.3352846,41.40574873,tree
91.18106251,151.7866426,130.157568,26.63059741,98.45732979,162.1920309,176.6956111,138.8005675,tree
27.22874318,25.11760894,172.9864609,172.5900113,79.09581457,72.26633325,176.2757011,174.3200444,tree
176.9653226,168.5822781,123.4745606,13.448303,178.675585,165.0471491,178.0240156,179.0609505,tree
145.1297315,172.4771592,126.3073185,48.80798813,156.2344399,179.2471762,179.2780551,88.49906908,tree
133.3098517,168.1643475,171.3858952,174.0804911,162.7644826,172.7344931,176.2962975,139.5353432,tree
167.7253187,174.3935633,153.1079983,57.78076861,139.1932709,171.4547063,179.7151797,176.0676173,tree
177.6686183,168.1558291,178.9152554,178.7249256,172.1481052,177.9523948,170.2405125,113.4226376,tree
169.5689642,177.1208286,118.5725027,115.171226,179.0166579,175.3742777,169.6875078,169.7057607,tree
146.4637864,169.1448696,177.8858427,178.1089913,176.8314585,170.9949104,165.4828998,167.9698764,tree
163.1317535,175.7514235,157.155049,134.4537452,163.8138233,169.4613005,179.2001659,174.1097551,tree
4.07252293,40.19520431,175.6706392,177.3032896,138.9277889,151.4244351,179.7004864,173.7288376,tree
150.9290375,176.4272559,114.7003989,34.13084839,163.0645196,173.7270032,178.459834,175.5602623,tree
159.7115949,175.7257374,178.8316956,179.0668289,154.6652278,176.9599046,153.1539057,54.91982249,tree
159.9402042,178.3450488,156.1686873,57.04539292,152.7267315,179.6467153,168.6419886,167.3011964,tree
175.8585704,174.9662873,167.4360669,170.1611627,178.2547089,179.0147122,158.9588441,168.4973559,tree
147.5022855,172.9375595,173.265523,173.3107161,164.1909567,178.1388815,121.361476,56.07414057,tree
157.6953125,173.419443,177.3019299,177.8489166,158.717847,177.4225199,129.2139184,34.11677575,tree
136.9983213,179.7513327,174.5957167,172.6483356,153.830001,178.3551941,123.0245538,30.55257366,tree
127.1059522,173.7807502,178.8414801,179.3360844,134.1689093,169.2371719,113.2123611,40.14644627,tree
146.1545873,175.663183,170.9557224,179.4089174,140.9813829,165.3032373,107.0128644,40.36927794,tree
144.760791,178.801213,179.2943544,175.2235144,148.2637245,176.9415653,112.8647422,46.70745479,tree
155.5092324,173.3013461,167.9499148,156.9327342,148.2187467,167.6850464,131.2413452,55.80705708,tree
94.12828366,157.0188085,179.8139914,177.5009491,66.95106138,130.5813593,114.5632239,87.18525548,tree
114.5709247,169.5657027,176.8238391,178.8534255,114.1552253,160.3917156,132.4897758,22.75674877,tree
140.6639214,164.4352936,125.846709,45.53690467,161.4172097,168.4639332,174.8481918,173.7214577,tree
140.7385476,103.3935924,179.6662447,177.6862049,149.3916998,168.7092352,169.1156946,169.442636,tree
159.0368285,155.7226815,175.227632,179.3507424,168.0195813,163.6652878,174.0468486,165.0470368,tree
139.8632164,177.5063044,176.3470284,176.3362184,158.608991,176.2654479,172.644143,167.3757978,tree
178.8916214,168.681025,111.3272334,118.1813178,169.8484063,177.5264063,166.2095108,176.9114468,tree
116.833104,163.7063425,174.5863857,174.6855275,122.7024817,150.6415951,112.9222543,50.36362416,tree
117.6481226,173.4887001,176.887981,178.0983918,117.5116098,166.3372994,145.790028,29.56374395,tree
167.1144274,176.0235926,115.5629886,132.4625249,147.8316377,174.0810856,179.2807998,178.4898277,tree
136.7934551,170.5901573,178.1455994,179.2482804,133.1888374,164.3669633,134.1606074,78.85827813,tree
103.7628816,152.7167845,110.5263206,61.25289889,118.8140898,164.564401,176.5563021,169.1939085,tree
170.8760622,157.5963245,176.6820244,166.1799245,150.3778347,154.9934766,177.5279568,176.1621872,tree
116.4273676,164.251984,177.1733838,174.8914682,131.548002,164.0992975,126.004653,38.10148093,tree
143.7169005,173.3444865,127.7155503,60.70705652,158.362393,178.3160534,178.4865212,169.6681577,tree
151.2452008,176.2872179,144.6404075,92.97876637,160.668034,169.1696848,176.939904,158.4547385,tree
116.3806732,171.503973,172.9274137,175.4995712,101.792709,144.0389786,150.103367,74.99519831,tree
134.5425287,172.464839,175.4343916,175.3339873,144.4239527,173.3165687,111.1441984,34.6663766,tree
179.103677,163.7815675,173.5106144,171.717279,159.0492108,168.6543115,136.7738372,134.1125866,tree
102.9442602,160.6234918,174.1352935,173.3320147,119.0178865,170.8253219,174.9511107,174.155783,tree
162.877211,28.86233133,129.9548698,173.5270807,152.5150604,176.1852514,173.2753975,179.8827577,tree
138.4117676,175.2252783,177.0895261,179.5991933,133.0922082,167.8672174,136.0465024,56.60814225,tree
131.9969715,169.9008677,179.0292166,177.7782519,138.7421227,166.3241923,141.8203094,76.60735137,tree
152.7977393,171.5496221,175.7230553,175.9765398,144.6173348,166.2795664,129.798893,45.40222995,tree
77.34993522,142.3132846,178.3291681,174.0964746,78.41975076,140.7925705,140.2467628,67.31789564,tree
133.8351932,166.4181277,123.3853673,92.77767563,135.8801778,166.1273795,179.3955228,179.1088141,tree
163.4598848,178.6465035,130.2594331,21.58705745,167.3585987,173.6489342,178.0995341,179.8576593,tree
113.5559309,168.1779282,108.279465,27.58905312,128.5903812,170.0972941,172.1774575,163.6547082,tree
171.8644043,174.7309045,175.0490122,2.142270341,169.3166069,179.0248081,139.4593702,23.77833449,tree
132.1979421,169.7063843,174.2707736,172.2182875,131.8227429,164.9843536,132.511352,98.23075235,tree
132.6954103,176.0940911,178.2973353,177.010475,146.1490242,171.9138639,95.3698453,51.43222275,tree
134.385603,163.2578457,166.586221,27.57724102,139.6698592,174.3759007,170.4739371,167.8240109,tree
110.2405402,151.8927563,130.9767662,44.45257881,106.4182851,160.46115,162.4136905,157.9315347,tree
141.2873316,171.6785573,169.2151208,172.3695172,115.8703346,162.0941094,112.3669259,52.11503809,tree
168.518444,177.1912008,168.8967531,175.2860202,161.1322023,179.4130428,120.2346659,97.56018706,tree
167.6863805,177.917301,133.2885591,159.7971788,169.1768645,168.2098583,175.9593226,173.2393163,tree
94.01513936,131.3493853,179.5791976,176.1853668,119.5544909,148.9773921,134.1201625,63.87626848,tree
83.8903428,152.8444696,168.8296467,165.5406924,93.57797351,148.3527932,130.6303889,65.32103074,tree
179.1960883,170.9548016,121.5797186,29.28384663,172.2818419,172.1848759,175.9568102,176.6141851,tree
152.2152331,172.6621171,178.1488042,177.9405343,155.1739558,178.0608332,105.0050161,31.61848036,tree
120.4536931,155.2512121,176.2441345,175.4523774,149.061173,164.8762747,132.5692202,154.5623812,tree
122.218338,164.564344,125.0273851,93.94194669,165.6833348,168.4240358,173.9188215,175.3833612,tree
159.3589299,174.3963698,177.1907312,175.3548389,154.2540882,169.3293268,131.8334065,49.09746708,tree
144.9815274,175.7538976,175.2188053,171.5251309,146.083417,167.1977523,119.7321407,102.006508,tree
156.9614271,173.4103233,179.1674692,28.17589186,152.5441867,178.8568203,123.0597337,32.37599515,tree
113.1719267,167.846828,108.8109187,33.72542462,113.5464926,159.204559,163.5734521,163.372285,tree
156.1780421,175.3657665,176.6790474,175.1692439,161.1725954,176.6673772,150.9664204,27.56789749,tree
171.4224835,168.5601558,177.6427788,173.1051941,154.6885243,175.6265128,175.9812127,178.1363865,tree
98.42047576,156.9870583,170.2954152,161.0707748,96.93655759,162.7836082,171.3584816,153.7607086,tree
3.269187856,0.050145294,115.3901811,47.41275797,174.9008098,19.7538157,177.1742156,177.0458936,tree
147.0884277,172.8295614,177.2287963,179.6762281,161.8684861,173.0691864,119.8161261,76.66094365,tree
149.2740169,172.6954393,128.2208338,26.61992991,158.2427102,170.9730938,178.1905415,171.7622444,tree
16.13346811,4.339950552,109.6494976,42.73790629,65.66020565,19.82067766,177.2645405,176.5854539,tree
132.2788409,179.3200872,179.380184,177.511033,133.5699138,164.1954217,125.2485349,34.43595272,tree
117.9386915,166.1713487,179.7226884,176.8622989,124.135101,169.4808951,125.2158466,86.27990026,tree
158.525039,176.7667283,115.3782021,61.44306351,174.9235694,170.7688175,173.9854738,166.9211068,tree
138.1673512,162.6160298,171.2544478,172.9393244,160.0220411,174.9223006,122.7848181,42.69187469,tree
154.6724514,174.2076813,117.6815337,31.84849724,139.8554471,172.3987282,177.0138879,177.6616654,tree
92.75380489,153.6525489,129.8208348,25.34092533,99.12920209,163.201291,175.8607898,22.51464789,tree
134.7725378,168.6814519,118.8348681,29.7025414,136.1032629,177.7036626,179.6758213,179.2833324,tree
129.0574747,174.9122875,179.8152069,177.1379061,125.6104417,157.9184086,127.0945851,61.5647263,tree
179.4802948,158.0687508,179.9522474,171.6417186,161.4152669,172.8249651,119.4147094,108.2126638,tree
164.0086005,167.9586499,171.1159184,176.5625651,152.1589953,164.9291332,111.167759,33.77906124,tree
121.5445968,169.5780479,173.0344251,175.8311806,129.2309777,156.8963094,116.7513043,28.73522146,tree
132.9184223,163.8863063,118.2899064,59.89848907,152.076466,173.1923804,175.2954546,179.7718634,tree
134.9584807,170.945523,175.6368923,179.1863258,141.6211247,174.5619486,126.0948224,33.44619484,tree
176.4132437,169.1081969,127.8552258,6.852097179,164.8772958,174.3209692,173.0935006,175.9045703,tree
172.6447386,179.917826,124.157131,21.51593388,171.7010253,166.8387927,175.1661878,177.7374204,tree
150.0950636,175.8199375,175.1462731,177.7639317,142.3113038,164.7800535,122.1752653,42.99010748,tree
123.0321451,169.576588,178.8009602,173.9859705,149.1853657,166.2962815,163.5192513,52.19770011,tree
140.858561,175.2530609,132.8240794,41.74177973,143.3102696,177.2442083,174.3031017,11.66528459,tree
128.9079602,175.8671947,177.9325015,173.043591,140.4037575,162.172051,118.9780407,31.05348853,tree
129.1941151,171.6381418,179.3346502,173.0374261,140.2578149,174.9732722,124.7212429,23.56710655,tree
164.8938425,179.5980072,134.7651763,53.92258779,163.2289174,173.8472043,179.4702195,175.4441197,tree
165.6362243,177.7194906,113.8317102,25.80884154,160.9367344,171.4595632,176.7670109,176.9930511,tree
128.7915822,172.0013157,116.4402479,27.3373385,129.6142114,176.7855439,177.8167456,19.85723966,tree
4.593567036,44.99797458,82.53012311,52.59702567,10.22872837,19.53340684,127.66445,123.069268,tree
123.4014125,168.918802,175.5172527,175.8488924,126.9911275,159.587742,131.1037747,70.9722525,tree
33.8025994,25.55275736,174.5919077,172.4601921,32.44574386,10.2483664,102.8752295,32.13906945,tree
121.0025767,169.4852562,179.6869329,179.502261,128.6515188,157.1450825,135.7247822,75.43568936,tree
143.5846049,175.6144175,119.8453449,72.42694175,153.2886209,178.5555352,177.9226485,179.1715581,tree
119.7900432,168.3436399,178.1402384,178.9554648,123.1001006,164.3920809,130.7950527,27.86415673,tree
171.1230868,173.2157672,170.0564713,172.1505472,159.3812213,179.8078722,117.7412868,34.38512817,tree
135.9459397,166.9031865,113.8837676,78.32854248,134.1969791,174.0011544,173.8620724,178.8857593,tree
152.3750656,165.829357,125.5903783,51.12314015,157.2750518,176.9175439,179.0757465,167.0086402,tree
149.8335406,178.7445755,178.3600659,176.1039979,153.0223658,178.653238,115.9456316,37.43596979,tree
150.4666967,175.6408235,176.8018792,175.0063895,156.6371912,169.5038353,134.9022846,47.28344231,tree
138.4820302,166.2123958,127.0459871,139.9027904,155.2950452,174.1113584,176.045679,171.3790065,tree
110.3922433,157.0221877,178.20268,176.7370851,100.3675898,134.8371965,110.1929746,70.18262252,tree
4.855817273,22.49807912,172.6116052,165.1938675,31.90585563,44.44675288,168.7457729,160.0177547,tree
155.6207694,178.8165314,120.672602,35.85143377,157.0347389,172.602771,164.233902,166.0325384,tree
174.1633255,165.5925853,176.2360628,176.3006668,163.8803445,175.1297621,116.9267722,34.51678344,tree
160.5998365,178.0204338,179.784138,179.5823562,179.9107924,173.5515624,127.6404564,65.17329663,tree
162.22709,176.3109179,131.2762269,98.50214339,148.5527312,179.9079439,176.4942583,178.2262374,tree
138.5937794,171.4845146,174.9394539,177.953794,136.4185923,170.2960765,143.674268,111.4419238,tree
164.2388999,177.5682232,179.7516255,178.8294491,150.4015983,174.0646048,138.3652151,42.00527405,tree
156.094672,172.3548143,174.7490144,174.6522309,134.2047566,174.3855522,121.4968898,107.4516119,tree
121.7105344,139.197103,161.5745736,164.9524468,140.1486999,162.9951535,176.5662478,175.8259383,tree
134.3120642,167.876412,123.5413081,21.70938766,137.0586503,174.4868732,177.8508178,174.3894781,tree
160.2140282,177.2966959,173.9498129,173.2217672,161.7939539,176.0457222,124.9284917,30.64541364,tree
159.4979703,178.1092777,176.0897286,177.6116373,161.611159,169.7361424,119.2521047,87.80164041,tree
170.2588651,178.1748424,123.464085,37.54191617,175.0636401,171.3358213,177.8059595,174.8201304,tree
2.828455684,176.0680898,171.2360764,179.9878859,138.3212116,159.7343493,132.0072334,75.72383504,tree
177.177996,171.0489212,127.0731704,47.81724662,172.7623498,171.4144187,168.7209984,176.7363179,tree
170.8153332,175.01567,132.2866798,33.1320187,146.4330571,174.1068253,175.8375071,178.7230023,tree
123.9553014,172.3921772,177.2724666,175.2554463,119.9717135,161.0553021,151.1350068,117.1869055,tree
100.5791757,160.237858,175.9726995,174.1305078,106.0883243,154.2613315,134.6538024,61.16314031,tree
164.4498574,170.9422275,178.2843194,173.7030919,164.168121,179.504583,124.1793304,34.45880517,tree
156.6953158,172.4957321,171.1044736,170.6388296,159.45709,177.0136856,118.0174886,32.65003967,tree
149.7180127,172.4420242,178.7524741,171.0637273,169.7286325,177.6097778,112.6824275,50.82828698,tree
96.17473006,147.3289782,109.7629005,55.09429148,110.3942605,163.6439872,179.4037759,174.547575,tree
134.1822834,175.1305805,144.6114204,6.380346745,137.5519759,178.6446151,173.0509169,174.8521867,tree
81.83048267,141.6635274,101.0412417,54.82677685,89.49256516,149.8945456,177.2258743,166.5741006,tree
86.59573618,141.3372405,163.2513229,178.7886397,125.3136576,168.5141019,111.2718971,60.58934555,tree
123.3758431,163.3191427,177.4299921,175.4884498,131.3913462,142.137021,170.575289,176.0005141,tree
46.57954993,55.98536746,167.5026616,165.8061631,16.79263312,31.29979916,173.074712,167.2831965,tree
112.6515889,164.9025263,118.8092567,30.27479106,111.5655172,166.0551419,174.0965657,178.2700777,tree
149.6054247,178.2166811,179.9577179,175.4138307,138.3699024,164.0636109,118.9722271,35.53039076,tree
136.8564019,167.0039722,128.6914565,37.48699945,125.8332542,165.5162251,179.782543,176.3176222,tree
17.93195539,10.1674426,170.5532401,165.0398283,15.52398448,17.66472415,175.7988833,178.7825113,tree
168.1567394,179.976984,173.5750167,167.6691548,163.4309063,177.1342137,175.5519439,173.0309581,tree
121.7634295,131.174006,173.9793924,174.4349195,17.46956086,41.04195566,122.7193027,103.7759298,tree
109.8171078,167.1723822,178.2867829,44.00818747,92.87806552,146.9086491,146.9490594,155.8010394,tree
133.5082251,168.849854,177.3385523,179.1969107,130.9063381,162.4589292,128.254853,27.89760658,tree
172.7486106,169.0519866,177.7836781,177.8260152,160.5838907,178.5382602,130.2216828,16.28312154,tree
146.7702849,166.0308038,178.6069421,166.0688517,149.8330409,167.5172231,178.6133504,173.1894116,tree
172.6058464,163.062905,176.1949792,174.0171126,175.7992117,177.3695343,132.0343149,36.857158,tree
168.7813315,174.4714406,176.2820308,177.6544002,166.8200565,171.6725195,135.6652678,38.46673913,tree
153.2267325,170.1227326,129.2953196,116.2892763,145.4715202,179.6213812,164.8590086,177.4247535,tree
30.75266287,63.35585231,176.7851178,14.83434672,145.1935289,179.8051632,131.8570151,26.94694541,tree
160.4801779,174.4208921,172.2232417,175.8569716,111.9751922,154.0564816,161.0767702,148.9641007,tree
171.7492924,175.9716237,171.3705587,179.7804847,154.707675,171.8834787,96.95505297,38.14818729,tree
143.2770608,170.690501,171.6442936,179.5321042,138.4399666,164.3275774,105.5649732,166.0174402,tree
127.1517723,170.3432407,114.1616224,25.49004048,133.1060065,172.4592884,176.0850507,178.7038029,tree
133.9966697,176.0439457,179.3660948,45.47171004,144.5214009,167.964269,124.3771443,46.69852476,tree
99.46919073,154.8372374,127.2621983,62.34283008,96.60705422,160.6864447,177.4488124,177.1384252,tree
130.5159245,174.6023853,172.3192584,175.4616161,164.221614,171.884798,145.5220351,13.76981341,tree
101.8302057,164.5262847,179.7320593,173.8601205,101.6549068,152.1940123,124.9854942,37.35042762,tree
111.4526294,152.6543235,125.6699915,53.09150006,113.4713431,151.8826979,175.2977002,169.438399,tree
126.3024653,171.1472725,117.7213606,30.17520766,133.917665,174.2855835,178.4174179,179.409738,tree
179.0456907,179.4729941,169.3970636,164.6028334,141.1226856,166.7891971,133.7345383,84.48666195,tree
179.4102905,171.8234736,124.0609341,40.85678932,170.384669,171.1721513,171.3451543,172.315271,tree
128.1263564,174.856028,173.198346,173.7681479,127.0093278,162.5464578,126.6886837,51.00268076,tree
