left_elbow,left_armpit,left_waist,left_knee,right_elbow,right_armpit,right_waist,right_knee,pose
167.1620359,66.62196393,167.8449208,174.3227446,170.369553,72.29513077,161.5892629,168.6994209,plank
173.7184402,69.13191695,173.5171454,174.4409287,171.0719822,67.64364696,173.250154,173.1870418,plank
165.2801462,69.70345596,156.9351515,173.1212747,170.021323,67.62610917,163.3823763,178.1567987,plank
165.6511854,61.12770449,164.9026697,162.1014853,163.2534103,65.17568628,159.4726504,159.4509745,plank
179.2300781,68.24470877,178.7722338,179.5949056,172.9404797,66.95455631,175.2806095,174.4504319,plank
89.5891131,75.04743873,178.46675,176.1586956,85.03859637,70.65789069,178.645832,172.3699022,plank
79.77660993,62.1989191,175.431329,176.8858441,69.31574671,65.85899075,179.2615331,177.7688038,plank
172.1617381,68.23759151,163.0812523,174.122701,161.2702383,59.00980793,170.1428038,178.8893507,plank
160.9685522,67.9114681,160.7938623,163.8196717,163.7110443,74.8790776,152.4820057,167.7127588,plank
161.3724299,59.67313759,164.1218041,172.8140317,166.3792382,58.39186996,166.4738891,169.2677399,plank
173.2006871,82.7730348,141.0139686,163.0338287,168.4135908,73.45026562,147.3386722,166.5821936,plank
170.5582072,64.29010622,178.4395383,173.8750922,173.2518269,64.76234122,179.9975566,172.4072313,plank
176.9236548,69.22308182,167.1588823,170.796087,174.8614011,69.25486434,168.0168258,172.5200134,plank
172.2226478,69.57950083,179.0798092,174.5388388,168.4267314,63.90917825,179.0142596,175.830667,plank
171.6054539,71.41572008,149.6281841,165.0322204,175.0758169,72.25980428,144.7106088,161.7567417,plank
174.7094785,91.73155541,147.8719937,179.1943625,165.0459247,84.38725045,148.3961882,179.645533,plank
170.1074076,77.56455033,153.427622,179.120188,171.9272298,76.80226386,152.9147415,174.2494281,plank
80.72653367,74.26195561,171.6116905,173.3680898,80.51038977,76.79248602,173.0971647,175.3994332,plank
179.3167871,77.29914177,167.713527,172.8187027,168.2836988,65.83441475,171.0824253,164.6317275,plank
172.020416,75.01056644,170.4924685,169.9953496,151.4272242,49.36199757,170.7835802,166.680073,plank
177.4008491,68.49871,171.0493204,174.2541335,172.1724866,65.54950958,170.0822615,170.9604884,plank
174.4670257,66.97660401,174.9059648,178.0109927,172.0982447,69.79725845,172.3991059,179.5278557,plank
176.4885529,68.60959819,169.5702052,170.8892289,172.8588119,68.6775535,171.3233005,171.6537455,plank
166.3635677,76.52347009,145.6043069,162.6197998,172.8655698,75.87910683,149.0235118,165.0383664,plank
92.14792124,83.22556892,164.7369037,176.8311765,91.67376882,82.01908393,165.9959737,179.7515206,plank
161.7257503,66.7936928,175.15868,170.0684123,169.4689674,70.0346268,176.301506,170.1467265,plank
172.6734262,69.93204333,166.8617528,171.2878707,162.5081369,61.2763297,168.9747485,172.3747375,plank
160.1387909,79.55684597,146.5111547,176.2129939,162.290685,84.32302351,139.5709732,171.6918027,plank
166.3255616,67.74869047,168.0635078,171.1853833,170.9925663,67.03171668,172.6843085,172.8371974,plank
170.8124098,81.08093871,143.6636767,158.8566374,170.9286878,77.4840324,146.2638951,155.5167585,plank
174.0257517,69.22461879,157.3962364,179.8192853,164.1507914,66.65444195,160.5209011,179.4937435,plank
173.5024381,63.23012218,176.7423656,174.8335198,176.9447611,65.11702085,176.9424334,174.7702327,plank
161.6005516,68.50864697,168.6485402,168.7246114,160.8402856,64.26322594,170.6735073,170.7309908,plank
177.065528,64.66370388,177.6170927,171.8238778,175.5817975,61.95489301,179.2916997,170.0688383,plank
168.4275686,70.37009485,156.5507378,168.2873628,174.4056185,69.30287453,155.594158,161.0838473,plank
173.7246411,70.74259047,170.0335541,170.5083041,172.629307,67.07157651,173.7696072,172.8730685,plank
168.1190437,70.63602041,170.5721582,168.499742,178.0789709,77.19512956,167.0022341,168.3380427,plank
163.486177,71.48883199,161.5332708,170.936325,171.7942229,73.51575734,160.2226579,172.6792617,plank
150.509378,58.31115672,163.1352768,166.6416337,151.0055905,60.44116755,162.1942351,167.4784215,plank
169.7284447,63.98048909,179.6521695,179.4143593,167.7195664,59.81444188,175.8122026,175.6921827,plank
170.1542877,81.94145148,141.018151,155.2989228,171.3569064,77.25816055,144.9216717,153.6407951,plank
170.7388088,63.4357633,172.1969917,167.9549857,174.1245526,65.82198785,175.406452,170.8571418,plank
176.1334351,71.7826516,165.138903,171.071509,170.9040115,70.03395824,164.6317063,171.9226522,plank
171.0060037,70.34097764,151.4441721,164.5248997,172.8871355,65.34522495,155.6792709,162.7969469,plank
170.4109395,74.24303168,157.8344577,178.7655731,175.3526422,72.90321599,159.1040776,174.8728701,plank
169.8745997,83.82105719,165.5396874,165.9544015,176.8007478,74.52002582,163.0108136,155.4138641,plank
177.1230581,66.8659266,163.7954092,165.9817179,171.4633027,63.27454041,167.9704783,168.1466481,plank
48.28828481,68.24743409,171.0463231,173.2627457,82.60221884,4.903512171,177.3482024,177.6533776,plank
87.37542815,5.886965929,179.3741684,177.4096761,84.02324427,2.25860181,179.6748579,177.4737112,plank
104.3786301,17.7532932,153.9491233,164.3541879,98.86647547,7.871949755,157.127605,173.8458431,plank
178.7439727,74.73346133,157.0689294,172.9968714,171.5593136,74.70121274,152.5135761,169.4211477,plank
175.7081546,74.55117368,172.6507691,169.141732,172.5840331,77.43313655,171.1423581,172.1267559,plank
168.9087617,61.66356982,164.4064348,176.3243091,164.6909477,60.76168289,165.3419761,177.6065253,plank
177.9448694,65.4618502,179.2647658,177.3883086,174.1436638,61.2899522,177.3695624,175.1320933,plank
134.2492691,117.555512,133.9554437,161.1153335,95.52248536,102.2322988,136.3159865,167.3151579,plank
168.6687784,68.95201346,158.4954838,166.9675395,171.7058115,74.11495077,150.2620711,164.4532646,plank
100.5788739,87.0781795,111.5725979,121.4568503,86.69018717,96.02353664,108.7357103,120.812003,goddess
29.82029255,36.52729494,82.20744016,69.56621153,44.35591457,50.17190738,74.18939737,59.99154091,goddess
79.52335717,62.8995439,111.3927327,115.7276449,89.1177811,53.38563407,116.618803,125.7138994,goddess
68.61592277,77.06495682,92.00974879,73.82150519,16.315676,77.61406813,89.87582615,79.86213161,goddess
100.3489237,79.30468167,112.8767165,110.8735017,96.22041327,76.59216542,106.0119841,103.9259278,goddess
66.47925815,70.68249784,124.9563317,120.1784544,62.92209127,63.35937495,125.8712855,126.0926974,goddess
100.5788739,87.0781795,111.5725979,121.4568503,86.69018717,96.02353664,108.7357103,120.812003,goddess
46.43054336,20.33449864,148.3105689,157.4863169,62.60208392,18.35679903,162.1139456,160.0664275,goddess
97.20151179,66.2422545,88.45465751,75.0279831,16.62302337,70.52699374,82.76931162,81.06351237,goddess
123.0847456,109.549159,94.4541258,92.72069536,114.1126982,96.49302278,104.2289894,99.54870558,goddess
88.91087873,76.38198085,104.1088053,114.0478981,82.50966403,77.84332951,95.724359,98.68796375,goddess
100.9330893,100.7303447,90.03201583,95.21722261,85.12286134,89.91703016,91.98146868,103.7081,goddess
91.96111944,88.0931046,117.9589602,115.3253271,94.36582833,92.76225796,104.0361743,124.8581036,goddess
84.45779663,81.79342873,118.0880199,101.8288793,92.89764904,86.650776,116.0089572,104.2405712,goddess
115.3759415,90.15220238,110.0550686,117.4702206,113.5198999,88.31721177,100.4100407,112.7231169,goddess
127.8022329,90.10442773,130.8338886,151.4549333,128.5776455,88.30429958,145.9581025,168.087764,goddess
106.7045865,76.60057509,106.358015,106.8556319,94.7231392,64.36009933,125.653153,133.4490892,goddess
95.7983306,100.883177,102.9639556,102.8765877,105.9733105,105.6826864,122.2293023,131.8252532,goddess
122.4958236,76.1341968,133.0562542,134.6296211,11.99709862,74.43551253,129.4665935,130.3408822,goddess
92.39615223,83.57448973,128.3553571,125.2493605,97.30307461,87.35425501,127.2301283,136.4612829,goddess
130.0503868,88.80352114,154.7144149,173.1184488,138.5093421,88.47778148,146.7397623,169.89009,goddess
90.32792365,91.80449821,108.1060673,104.3461407,89.38165705,86.7239205,111.9018686,100.6443079,goddess
11.38734219,76.83492074,170.4091002,156.4991129,57.86182122,45.262258,118.1653053,92.59147589,goddess
87.08524717,94.50078378,126.3857206,141.7619781,90.39475518,95.59390886,112.4599168,108.2686166,goddess
111.2314908,96.20504187,127.5927373,125.7106021,98.15924965,96.28736581,133.8558273,137.4371857,goddess
156.6330606,91.32486245,104.1970126,109.0751,158.3990938,83.41619471,112.7064245,115.4880038,goddess
46.43054336,20.33449864,148.3105689,157.4863169,62.60208392,18.35679903,162.1139456,160.0664275,goddess
67.74948417,72.91103182,98.95267101,99.34441411,71.50931032,77.48380024,99.69624421,98.39461658,goddess
75.18140052,77.95420197,116.0933891,127.1115556,79.67149592,80.22722207,111.6381305,119.4266254,goddess
90.23475079,73.72229767,100.9744208,104.8864161,87.27694166,83.9978827,94.36174046,102.0843259,goddess
104.5013948,61.66838318,122.9265036,131.4806477,115.3434847,49.21892559,123.481369,124.8027738,goddess
116.0388719,89.58811065,101.1716522,114.8543603,95.24263202,83.44475264,96.60767851,107.9534746,goddess
110.0055407,112.4497799,117.776233,116.1375945,117.8384644,120.4239217,114.9544233,125.2720877,goddess
120.4964119,102.4242353,106.8282256,118.777408,116.6896391,105.3084891,93.50799643,117.9268053,goddess
92.9350025,84.17464842,138.4604228,162.6633129,89.82094024,83.97945739,147.7646933,164.7809687,goddess
90.76422499,77.94266867,117.3568878,123.4688437,77.81042323,74.70517603,119.6236922,128.0429833,goddess
118.2834511,123.0802396,107.3014493,125.7215682,128.0965541,125.3624381,106.7598014,129.5616031,goddess
87.11270271,50.6135187,106.456609,104.6134945,80.28339526,51.52556313,108.5719672,114.7927265,goddess
101.6170626,102.3109153,123.1308098,119.4780561,94.60573115,99.13156534,121.8671289,119.4587425,goddess
134.9359848,83.46929226,86.0797389,126.9997754,124.091588,81.56502094,82.42378164,110.0963664,goddess
50.24105592,74.27015786,137.6172599,140.8868866,58.71015402,70.88912991,130.9744812,131.313672,goddess
87.08524717,94.50078378,126.3857206,141.7619781,90.39475518,95.59390886,112.4599168,108.2686166,goddess
106.8860605,90.3287119,98.00376752,110.5439909,99.15380728,83.53184138,95.17916976,101.9289905,goddess
92.18884145,88.52000503,103.5384813,107.5668379,86.17300801,78.3056237,99.45440401,107.1398977,goddess
119.771095,123.4934175,107.2005799,125.0864364,130.618922,125.6783445,105.6724794,125.7702197,goddess
95.88636989,86.81579834,125.9053486,124.9010932,124.7437125,113.6134778,113.0604724,111.8928094,goddess
87.07184762,90.92201346,107.6208013,105.539453,89.00800329,89.60793876,110.1684295,101.3250549,goddess
82.73699856,78.37322877,103.2779662,111.837005,93.32028915,73.4110816,108.2009974,110.6604653,goddess
136.6714333,90.58522468,117.9077735,141.2274177,142.8832882,93.10497395,109.806445,131.755319,goddess
83.82954511,87.22036232,112.0126754,130.3511952,78.07493009,82.00153913,115.9390196,131.4167837,goddess
115.6558801,110.8396552,137.1429083,163.1459983,125.8636857,111.335309,135.4402264,132.7471194,goddess
121.3145533,103.049671,104.4219152,111.8334738,112.0411166,98.30325741,103.3852644,106.4237005,goddess
84.61185702,85.73538624,83.69983218,87.71743454,82.23562037,85.42392308,79.72062611,87.54340387,goddess
100.1159358,101.2478541,87.80086896,109.013144,108.1184999,112.8789467,94.33238581,116.4808381,goddess
106.7045865,76.60057509,106.358015,106.8556319,94.7231392,64.36009933,125.653153,133.4490892,goddess
108.6654334,110.5253761,96.2086286,79.22913839,87.06447806,94.05614827,145.0412413,164.0136955,goddess
75.20175768,66.69665926,127.7709843,144.0524929,80.57019903,82.41901693,102.8410027,106.7454477,goddess
99.47962361,104.2352727,96.45608124,103.4283371,104.9134421,100.6327831,97.89452477,99.94057946,goddess
78.44684048,54.34543947,111.6895908,113.336814,104.6291364,49.29286973,114.1503887,123.4184982,goddess
91.64631498,84.15886591,137.7960149,163.0987034,91.32965095,84.37188628,148.5712206,165.7301663,goddess
73.07685531,85.5898337,114.888582,113.1867417,76.71120524,93.5508224,114.1956163,121.3596329,goddess
152.3784969,104.4332528,90.23129282,101.2506183,148.1968001,97.45805186,92.83964016,94.34505009,goddess
109.6671414,101.7013734,105.9811766,116.9109657,116.6588671,104.3194009,107.3591518,118.1285824,goddess
100.6881804,90.54576768,109.3616123,111.0649442,104.6645787,94.10866986,115.1738066,116.5632881,goddess
96.09628959,70.89393231,111.3122106,127.1479771,138.5945649,74.52552112,102.6221156,116.9895267,goddess
39.16841317,96.42026603,106.0445122,103.3301329,146.9270709,173.909992,106.852606,108.057405,goddess
88.83857498,101.9296815,104.5328037,117.1708539,90.0335279,102.805483,110.1824736,115.7247565,goddess
100.8671211,95.70717294,108.4965151,112.5781551,93.6323561,89.33238984,118.1439773,115.3269846,goddess
64.26964521,68.94333183,102.9492901,105.3553574,73.19724656,64.95936513,108.6737159,107.5245231,goddess
104.7752872,82.34567105,116.5215661,123.8444007,110.5783061,96.54722214,111.0344719,134.2153472,goddess
101.810103,94.78153012,92.69227104,96.16066341,109.7073201,95.1680152,92.95030847,89.36367527,goddess
131.4048704,81.09693668,88.8035498,132.4061858,140.1616306,82.95436512,83.82748477,112.1254303,goddess
94.91126311,107.450641,97.78242305,109.0238905,100.3706406,110.8717332,112.662958,121.3242183,goddess
91.64631498,84.15886591,137.7960149,163.0987034,91.32965095,84.37188628,148.5712206,165.7301663,goddess
81.80281507,72.01492945,115.3829183,139.9408764,80.79382236,73.16450861,118.7691269,126.1710821,goddess
105.8649535,111.893108,117.0104695,117.2976411,114.4801026,120.0982917,116.2543519,129.714341,goddess
91.15911948,75.37543445,98.85815212,98.53265599,94.28310163,73.91466663,99.66274347,102.6838953,goddess
87.12419014,74.97056894,101.6993094,111.5654726,81.80562468,75.99644984,99.14552675,103.2268623,goddess
123.0847456,109.549159,94.4541258,92.72069536,114.1126982,96.49302278,104.2289894,99.54870558,goddess
89.55649099,98.54526366,89.08724446,101.6564291,95.99183333,105.8531052,87.81150209,95.58973217,goddess
133.232403,110.520717,128.3223641,142.5489073,137.768555,103.2630933,134.1575942,148.7744299,goddess
133.0859284,87.67298505,81.51160009,120.5528044,123.1709452,77.27354021,81.99871619,109.1981258,goddess
93.15477421,79.92749518,100.8219898,108.8318959,90.76379784,91.7893079,97.88281253,107.7301016,goddess
92.18884145,88.52000503,103.5384813,107.5668379,86.17300801,78.3056237,99.45440401,107.1398977,goddess
98.25559305,100.1459394,109.5724392,119.8161469,101.2397197,94.35488906,120.2020171,124.9197727,goddess
89.79937928,79.05540805,102.7693543,105.9511192,86.28751151,85.23984303,97.05732937,106.2128521,goddess
79.32322395,80.77100902,104.9691858,116.7426137,85.35779411,82.44681067,107.2180953,131.6531474,goddess
95.24192648,89.46398863,114.786112,114.3703857,94.75401794,88.596353,105.517658,124.8165083,goddess
82.05203187,78.19855893,108.5294751,129.9067226,78.70184882,79.3664922,116.3407863,133.1215445,goddess
154.8474289,130.6508484,84.42658657,81.43737362,175.4504787,155.1471261,86.83879119,83.84924186,goddess
89.48523657,74.77075446,99.88889352,105.4268294,83.19609699,81.82459834,93.53444222,102.8267733,goddess
90.41964181,77.98943098,114.5233547,104.2935078,83.24537395,83.10770119,112.3583063,114.6069895,goddess
70.9788162,76.77026662,104.7006575,115.6116576,92.33024069,82.9624913,109.0697686,132.3110954,goddess
94.33336035,107.2424944,97.90257548,109.2528003,101.0937729,111.7079378,111.3767412,121.5194555,goddess
60.81930973,70.24839908,100.8784576,101.5119031,70.88231498,78.01987199,101.4300863,100.8549408,goddess
94.33336035,107.2424944,97.90257548,109.2528003,101.0937729,111.7079378,111.3767412,121.5194555,goddess
118.3365547,122.0096303,109.4635076,126.4620437,131.7676819,126.3923805,105.2934148,123.6883381,goddess
82.02417075,83.97475521,116.0197743,109.9874258,87.48379992,81.90998373,115.0950181,109.1435301,goddess
105.531308,75.98637607,105.008976,104.8816952,91.26603345,59.90389712,127.0474694,134.2067782,goddess
91.77881281,46.35458415,101.9056972,112.1368167,85.94767008,40.08011467,90.41389104,100.5721631,goddess
113.3565399,93.95400118,125.2180073,132.9764999,108.6301409,94.17668523,127.6626421,137.798819,goddess
97.25319938,98.68698985,110.8336241,122.313332,100.948604,95.58336299,118.1050727,122.9029124,goddess
122.8051031,101.8570756,128.0829992,128.8851156,110.0612263,96.84085116,138.8880164,143.3343873,goddess
173.4775996,75.57801186,103.4148377,114.577584,88.53391502,14.10099899,143.2594407,92.30452082,goddess
104.5072394,90.89200188,117.8679286,127.8313384,102.7709678,95.18604222,115.673269,122.363701,goddess
119.0035857,96.54581925,125.4446979,129.9514848,122.0170815,97.28429342,124.7350226,133.8727718,goddess
102.7501265,100.6015586,96.27179675,106.3957715,102.2890015,97.1297171,95.19598512,99.60903878,goddess
157.2321512,89.61683034,103.9577979,110.0210012,159.1736339,84.13469213,111.0831402,112.540726,goddess
79.82018478,79.03253619,116.4158775,117.0243166,71.45486474,79.93327767,117.8721224,123.1862721,goddess
105.0209275,86.50770809,131.2729805,125.5592165,90.68227821,84.41124545,131.6894239,122.3800492,goddess
116.8156757,100.9267621,131.457493,131.8108958,107.6978577,104.9041143,138.2390708,143.7017614,goddess
111.2088266,73.02342812,106.9309737,124.8456378,137.8908161,68.41780177,102.8697705,119.1373055,goddess
92.9350025,84.17464842,138.4604228,162.6633129,89.82094024,83.97945739,147.7646933,164.7809687,goddess
98.0423025,82.7220249,95.21906149,103.0833745,85.61076205,85.92711846,90.07736025,100.958055,goddess
104.0810901,74.55424572,106.6592007,105.5350262,91.27141811,60.36610367,127.3164676,134.5676757,goddess
102.8590099,81.74137635,99.56588291,100.3608826,89.19206246,74.22232433,96.35415745,115.0008281,goddess
96.69412904,89.36043337,105.2671673,107.7342088,83.5395005,78.3718147,113.1988144,117.374882,goddess
89.01498838,76.05288049,99.05227119,106.4535162,82.97587567,84.55065835,93.12262996,102.7547223,goddess
79.09001514,70.16127996,89.27432778,98.82253829,73.78801512,66.62861218,91.9440833,103.8390906,goddess
83.5022004,54.27780249,127.0572195,131.1511215,85.74627344,52.63537819,124.4050669,133.0006724,goddess
162.1057858,134.9371785,159.1435669,169.2303175,152.1449268,134.9389131,148.735031,172.3516635,goddess
107.8590409,101.9532418,104.9631743,114.1041754,112.146253,103.7515118,106.7692684,116.8466104,goddess
99.87908317,98.94875413,105.7357723,109.6411702,95.77445455,90.1236095,117.1418006,113.3375283,goddess
39.16841317,96.42026603,106.0445122,103.3301329,146.9270709,173.909992,106.852606,108.057405,goddess
103.4411399,81.07040717,116.869759,124.1946256,108.3003483,94.80655548,111.1037728,134.2540733,goddess
126.425056,86.12330731,111.4310852,117.261409,124.4447577,86.24821135,108.7746565,119.6059403,goddess
109.1912105,88.30340162,99.27848671,108.2019671,111.4655166,90.89208092,98.17409721,110.6381806,goddess
85.13972227,79.55194252,103.3429038,109.5737721,94.32175996,74.22663068,106.1519915,107.7468858,goddess
89.31507297,98.26596018,87.10123274,101.1769652,97.99663245,106.9001742,87.65189043,96.54140731,goddess
85.65160227,59.21761621,125.9960361,151.4809938,59.14286631,32.16137804,173.3246817,133.9225825,goddess
94.82538218,83.1701603,114.4027384,112.3079484,76.61404785,86.0499695,114.7608754,116.2232855,goddess
96.09628959,70.89393231,111.3122106,127.1479771,138.5945649,74.52552112,102.6221156,116.9895267,goddess
85.83908615,80.24238573,119.1595092,115.701192,74.88348156,87.06319963,113.7213657,123.240406,goddess
105.8649535,111.893108,117.0104695,117.2976411,114.4801026,120.0982917,116.2543519,129.714341,goddess
67.19876371,72.00771927,100.1448185,100.755459,72.38979385,77.24890438,100.3319686,99.27986366,goddess
169.0978171,123.8128479,114.2873034,128.9683173,161.8415543,113.5805157,111.0757494,120.9653811,goddess
88.52492349,72.20263231,119.944128,122.1012116,76.15462832,72.47681556,117.6317426,123.0235869,goddess
28.28858257,65.33236306,115.2455633,122.1299595,15.05838726,88.43942612,111.2463203,116.7587295,goddess
86.85390222,75.50468341,101.8142613,111.8455054,81.83796646,75.43722077,98.73140041,102.9980681,goddess
88.82375228,73.50035379,119.5824611,124.9978904,79.2542049,77.39729302,116.1169256,125.2639438,goddess
100.832714,88.79714681,75.45294441,75.24967496,108.0898045,95.20861847,74.0076997,79.80254517,goddess
80.48388286,76.13653718,117.4921319,115.6119448,74.86422027,73.74690856,116.7935487,110.7137454,goddess
60.65702131,70.49653594,100.5680529,101.6348293,70.88851025,77.81876948,101.2133078,100.4914282,goddess
126.4023317,117.9833139,102.4103605,88.06070756,119.1368007,107.1124291,104.2987544,98.77594849,goddess
75.75214342,91.31121764,118.4373208,116.0510608,84.85442544,84.561227,126.8520748,131.6064882,goddess
88.93133661,85.74408426,100.3991933,104.8602084,87.41556395,85.33759394,105.3727201,109.8400622,goddess
81.30471714,71.13906792,114.8985608,137.1537858,80.19860267,73.42280883,117.7290786,126.0830012,goddess
111.8767707,98.23450818,114.4902171,125.9197875,104.5514405,84.85968765,126.9796924,131.7974394,goddess
91.47800669,84.26629061,108.5339748,122.0034204,88.70743835,79.65876356,113.7162372,122.0532852,goddess
107.2496568,83.93278425,108.5762355,105.0159719,102.1044339,77.41409873,105.959997,106.4507617,goddess
66.47925815,70.68249784,124.9563317,120.1784544,62.92209127,63.35937495,125.8712855,126.0926974,goddess
100.182849,73.15325845,122.2181941,134.8664552,113.4791287,78.68337887,117.2170299,132.3341366,goddess
176.2588897,172.9700073,107.8611127,89.79513999,171.8761396,170.5336934,137.6231502,155.0084794,goddess
99.68660734,96.38881871,120.9792247,112.3108008,91.59848662,90.66273157,121.9601735,113.9165799,goddess
126.4023317,117.9833139,102.4103605,88.06070756,119.1368007,107.1124291,104.2987544,98.77594849,goddess
155.6444421,89.30114635,104.6507518,110.0105839,156.2945266,80.97709478,113.2258573,116.1624544,goddess
95.95411438,84.12782533,118.9049032,100.5878178,85.83959099,80.62807677,126.7847935,111.5498028,goddess
91.15911948,75.37543445,98.85815212,98.53265599,94.28310163,73.91466663,99.66274347,102.6838953,goddess
75.93851267,76.40354313,116.422767,116.6885829,75.07440622,75.14318412,117.7431749,110.5708166,goddess
76.5288835,64.05863679,117.4926023,114.075316,82.11121392,73.40919271,122.2881057,107.3972656,goddess
96.75322948,83.45541991,126.2366876,125.553274,101.3504533,87.61070458,128.1169123,136.407588,goddess
70.9788162,76.77026662,104.7006575,115.6116576,92.33024069,82.9624913,109.0697686,132.3110954,goddess
156.0118161,89.01419755,118.0964309,141.6073661,119.0033469,88.2401017,117.3751234,138.3071682,goddess
103.9585823,107.8885186,110.8036408,110.9343091,107.2676154,106.5935023,110.0256364,107.0780828,goddess
110.6145833,79.98971744,79.63462591,82.93633744,110.5540835,85.25290422,77.36343026,78.37060826,goddess
103.8621802,99.09954354,109.1420273,124.8767895,99.04539389,97.84882811,104.7132947,112.4914537,goddess
65.06918046,70.90170333,123.0786663,120.0091799,63.3526604,62.75420486,125.6119339,124.8281425,goddess
172.6469768,163.8730976,147.346437,178.9642193,172.5192796,155.1651646,167.2141646,154.7755105,goddess
29.26795489,54.8521461,108.3983227,104.0531433,48.54350723,55.09418319,110.252895,104.8544926,goddess
75.52814748,78.20427715,97.15951502,81.25341525,69.10336177,83.43177675,26.20981282,65.41420725,goddess
68.58930296,77.98730954,91.39602649,73.48027979,18.52273815,78.32015067,91.49282358,81.6098826,goddess
101.3235667,102.2830509,121.7867364,119.3268112,94.92334193,97.74258803,124.2861608,120.0099959,goddess
86.58238015,74.69962689,101.2769786,111.8992139,81.90829281,75.86115683,97.21619175,101.5659791,goddess
164.6997931,93.64029129,113.69147,123.0906293,166.1175766,93.53710849,115.7389974,128.6531457,goddess
107.6907523,94.86499925,91.0326276,116.1879814,95.81460273,106.063508,92.76092987,108.3835004,goddess
77.90786004,73.217772,97.41371731,102.1718067,54.80440905,67.22324469,104.8875242,110.8009955,goddess
80.8017674,70.6298919,89.54245107,97.72343858,73.43337511,67.47191372,91.1551978,103.2580637,goddess
48.56181628,20.65907002,151.0847923,175.6484918,6.202789282,37.4902593,151.6101481,94.19622626,goddess
87.07184762,90.92201346,107.6208013,105.539453,89.00800329,89.60793876,110.1684295,101.3250549,goddess
100.1347857,66.38378415,92.44579699,103.4814288,112.9659806,73.20245584,87.17206297,104.6458423,goddess
93.70891442,72.20381058,119.4311029,124.3314224,78.0900711,74.80215221,117.1826199,124.953863,goddess
82.53602523,81.49969764,75.54352796,79.00429946,75.96239794,79.56852483,75.17184418,79.54923879,goddess
100.8899854,89.80718637,114.357302,124.6215633,92.97661495,82.2612706,118.9794898,115.5647045,goddess
178.5199849,174.7553386,122.7840238,33.74002565,179.6532412,165.8606488,176.2749891,175.219358,tree
151.1500501,173.9487636,122.6833409,72.69374087,179.3493875,163.0948571,169.5926211,175.3442237,tree
158.525039,176.7667283,115.3782021,61.44306351,174.9235694,170.7688175,173.9854738,166.9211068,tree
170.668739,175.7822831,132.5250778,33.82179622,159.7560847,179.7299389,177.5692955,179.2396429,tree
138.495013,164.9729498,122.4598579,40.68816296,153.8160173,177.963932,177.2062631,176.0297032,tree
123.0321451,169.576588,178.8009602,173.9859705,149.1853657,166.2962815,163.5192513,52.19770011,tree
122.218338,164.564344,125.0273851,93.94194669,165.6833348,168.4240358,173.9188215,175.3833612,tree
163.2946961,168.8656493,177.6317513,174.4221242,148.6251057,170.8965506,125.3539037,26.80596888,tree
159.0368285,155.7226815,175.227632,179.3507424,168.0195813,163.6652878,174.0468486,165.0470368,tree
94.01513936,131.3493853,179.5791976,176.1853668,119.5544909,148.9773921,134.1201625,63.87626848,tree
171.5748891,167.2876138,174.7868014,177.665763,171.2865118,176.9948955,175.7496058,173.1452523,tree
92.81743134,142.3055883,179.6565445,177.1857522,113.1556542,158.962019,115.392149,1.611948291,tree
175.8585704,174.9662873,167.4360669,170.1611627,178.2547089,179.0147122,158.9588441,168.4973559,tree
165.9398997,179.3341801,112.8963111,27.37607337,164.3883855,171.1937628,175.0473323,170.0314241,tree
150.4666967,175.6408235,176.8018792,175.0063895,156.6371912,169.5038353,134.9022846,47.28344231,tree
140.6639214,164.4352936,125.846709,45.53690467,161.4172097,168.4639332,174.8481918,173.7214577,tree
176.9817074,178.4873563,175.4560895,179.3688365,174.4342325,169.6412047,126.6879677,31.38063219,tree
100.5791757,160.237858,175.9726995,174.1305078,106.0883243,154.2613315,134.6538024,61.16314031,tree
116.1672482,153.309083,121.3855764,103.2354753,115.9158773,172.8779495,178.2814759,163.6889414,tree
171.6165914,163.0879599,173.3460471,174.2614058,177.0382138,158.7352483,115.4152731,28.01844112,tree
163.8229932,175.1950631,177.0728037,178.8783219,164.3056234,179.6114642,104.2335896,30.45684595,tree
120.4536931,155.2512121,176.2441345,175.4523774,149.061173,164.8762747,132.5692202,154.5623812,tree
146.9735588,175.0612187,171.5352506,176.0360243,136.8675222,153.3888515,170.559516,178.1379686,tree
138.1673512,162.6160298,171.2544478,172.9393244,160.0220411,174.9223006,122.7848181,42.69187469,tree
98.66230057,156.8070292,176.1968048,179.8814334,99.70027289,162.4249954,113.5639366,88.66290604,tree
167.5569321,169.1247758,176.976594,176.4482381,153.305371,171.4718119,129.7435409,28.11192888,tree
168.2410338,178.768178,132.6427921,62.93605105,167.9892657,163.3758142,179.4116043,173.1728294,tree
175.2102184,163.3221366,174.7107603,160.4599522,150.9607828,173.8732609,134.5169975,56.56395662,tree
123.0359704,165.0270465,130.5643582,95.94890105,127.2782743,172.7995354,177.02073,175.4228189,tree
139.0230332,170.4647288,107.5365348,81.61813025,143.9269697,179.4457627,178.6469219,178.4721892,tree
146.7702849,166.0308038,178.6069421,166.0688517,149.8330409,167.5172231,178.6133504,173.1894116,tree
133.9566705,175.3650768,119.6095674,27.86347672,142.9042632,178.2569768,178.7517806,178.0651633,tree
122.4222739,163.7343879,174.9251091,179.6061531,124.2129432,160.857493,128.8879745,82.4333241,tree
